345;3;4;2;0;1;7
346;3;4;1;0;1;7
347;3;4;2;1;1;7
348;3;3;2;0;1;7
349;3;2;3;0;0;7
350;3;4;2;0;1;7
351;3;2;3;0;1;7
352;3;4;3;0;1;7
353;3;6;0;0;1;7
354;3;3;1;0;0;7
355;3;2;4;0;1;7
356;3;1;4;0;1;7
357;3;4;3;0;1;7
358;3;5;1;0;1;7
359;3;5;2;0;1;7
360;3;5;0;0;0;7
361;3;2;3;0;1;7
362;3;2;3;0;1;7
363;3;1;5;0;1;7
364;3;3;3;0;1;7
365;3;2;4;0;1;7
366;3;4;2;0;1;7
367;3;4;2;0;0;7
368;3;3;4;0;1;7
369;3;2;2;0;1;7
370;3;1;5;0;1;7
371;3;3;3;0;0;7
372;3;5;2;0;1;7
373;3;4;1;0;1;7
374;3;1;3;0;1;7
375;3;2;5;0;1;7
376;3;4;3;0;0;7
377;3;5;1;0;1;7
378;3;6;1;0;1;7
379;3;4;1;0;1;7
380;3;4;1;0;1;7
381;3;4;1;0;1;7
382;3;2;2;0;0;7
383;3;2;5;0;1;7
384;3;4;3;0;1;7
385;3;4;0;0;1;7
386;3;4;3;0;1;7
387;3;3;2;0;1;7
388;3;3;3;0;1;7
389;3;1;4;0;1;7
390;3;5;1;0;1;7
391;3;3;3;0;0;7
392;3;4;2;0;1;7
393;3;3;3;0;1;7
394;3;5;0;0;1;7
395;3;2;3;0;1;7
396;3;4;2;0;1;7
397;3;3;2;0;0;7
398;3;3;3;0;1;7
399;3;2;4;0;1;7
400;3;2;4;0;1;7
401;3;4;3;0;1;7
402;3;3;1;0;0;7
403;3;2;4;0;1;7
404;3;1;5;0;1;7
405;3;6;1;0;1;7
406;3;4;0;0;1;7
407;3;4;2;0;1;7
408;3;3;2;0;0;7
409;3;2;4;0;1;7
410;3;3;3;0;1;7
411;3;2;3;0;1;7
412;3;4;2;0;1;7
413;3;2;3;0;0;7
414;3;1;5;0;1;7
415;3;4;3;0;1;7
416;3;4;0;0;1;7
417;3;3;3;0;0;7
418;3;2;5;0;1;7
419;3;2;3;0;1;7
420;3;4;3;0;1;7
421;3;6;0;0;1;7
422;3;3;0;0;0;7
423;3;2;5;0;1;7
424;3;2;3;0;1;7
425;3;4;2;0;1;7
426;3;3;3;0;1;7
427;3;4;2;0;0;7
428;3;4;2;0;1;7
429;3;6;1;0;1;7
430;3;2;0;0;1;7
431;3;1;5;0;1;7
432;3;2;5;0;1;7
433;3;7;0;0;1;7
434;3;5;0;0;1;7
435;3;4;1;0;0;7
436;3;3;3;0;1;7
437;3;3;2;0;1;7
438;3;2;3;0;1;7
439;3;4;2;1;1;7
440;3;5;0;0;1;7
441;3;2;2;0;1;7
442;3;5;2;0;0;7
443;3;2;3;0;1;7
444;3;2;3;0;1;7
445;3;1;4;0;1;7
446;3;3;4;0;1;7
447;3;5;1;0;1;7
448;3;5;0;0;1;7
449;3;5;1;0;0;7
450;3;3;2;0;1;7
451;3;3;3;0;1;7
452;3;5;2;0;1;7
453;3;3;2;0;1;7
454;3;4;2;0;1;7
455;3;3;2;0;0;7
456;3;3;3;0;1;7
457;3;1;3;0;1;7
458;3;3;4;0;1;7
459;3;3;3;0;1;7
460;3;3;2;0;1;7
461;3;2;4;0;1;7
462;3;2;3;0;0;7
463;3;1;6;0;1;7
464;3;2;4;0;1;7
465;3;6;0;0;1;7
466;3;4;1;1;0;7
467;3;3;2;0;1;7
468;3;2;3;0;1;7
469;3;3;4;0;1;7
470;3;3;2;0;1;7
471;3;3;3;0;0;7
472;3;3;3;0;1;7
473;3;4;2;0;1;7
474;3;4;2;0;1;7
475;3;3;2;0;1;7
476;3;3;2;0;1;7
477;3;3;3;0;1;7
478;3;1;4;0;0;7
479;3;1;6;0;1;7
480;3;4;3;0;1;7
481;3;4;2;0;1;7
482;3;3;1;0;1;7
483;3;4;3;0;0;7
484;3;3;1;0;1;7
485;3;3;3;0;1;7
486;3;1;4;0;1;7
487;3;5;2;0;0;7
488;3;1;2;0;1;7
489;3;2;5;0;1;7
490;3;3;3;0;1;7
491;3;6;1;0;1;7
492;3;6;1;0;0;7
493;3;2;1;0;1;7
494;3;1;4;0;1;7
495;3;2;5;0;1;7
496;3;3;3;0;0;7
497;3;4;2;0;1;7
498;3;3;2;0;1;7
499;3;3;2;1;1;7
500;3;2;2;0;0;7
501;3;0;6;0;1;7
502;3;1;6;0;1;7
503;3;6;1;0;1;7
504;3;4;0;0;1;7
505;3;2;2;0;0;7
506;3;1;5;0;1;7
507;3;2;5;0;1;7
508;3;5;1;0;1;7
509;3;5;1;0;1;7
510;3;2;1;0;0;7
511;3;0;6;0;1;7
512;3;3;4;0;1;7
513;3;2;4;0;1;7
514;3;6;1;0;1;7
515;3;5;0;0;1;7
516;3;4;2;0;1;7
517;3;3;2;0;0;7
518;3;3;3;0;1;7
519;3;2;4;0;1;7
520;3;5;1;0;1;7
521;3;4;1;0;1;7
522;3;4;2;0;0;7
523;3;2;4;0;1;7
524;3;2;3;0;1;7
525;3;2;5;0;1;7
526;3;5;2;0;1;7
527;3;4;0;0;1;7
528;3;5;2;0;1;7
529;3;1;2;0;1;7
530;3;4;3;0;0;7
531;3;4;3;0;1;7
532;3;2;2;0;1;7
533;3;3;4;0;1;7
534;3;4;2;0;0;7
535;3;4;1;0;1;7
536;3;3;3;0;1;7
537;3;2;3;0;1;7
538;3;2;3;1;1;7
539;3;2;4;0;1;7
540;3;4;1;0;0;7
541;3;4;3;0;1;7
542;3;3;2;0;1;7
543;3;2;3;0;1;7
544;3;4;3;0;1;7
545;3;2;3;0;0;7
546;3;2;3;0;1;7
547;3;3;4;0;1;7
548;3;1;5;0;1;7
549;3;6;1;0;1;7
550;3;4;1;0;0;7
551;3;2;2;0;1;7
552;3;3;4;0;1;7
553;3;1;3;0;1;7
554;3;5;2;0;1;7
555;3;4;2;0;1;7
556;3;3;1;0;0;7
557;3;1;5;0;1;7
558;3;2;4;0;1;7
559;3;5;2;0;1;7
560;3;4;0;0;0;7
561;3;2;3;0;1;7
562;3;3;4;0;1;7
563;3;4;2;0;1;7
564;3;3;2;0;1;7
565;3;5;1;0;0;7
566;3;2;3;0;1;7
567;3;2;5;0;1;7
568;3;3;1;1;1;7
569;3;3;4;0;1;7
570;3;5;2;0;0;7
571;3;5;0;0;1;7
572;3;3;1;0;1;7
573;3;3;4;0;1;7
574;3;2;3;0;0;7
575;3;3;4;0;1;7
576;3;4;2;0;1;7
577;3;2;2;0;1;7
578;3;4;2;0;1;7
579;3;4;2;0;0;7
580;3;4;1;0;1;7
581;3;3;3;0;1;7
582;3;2;3;0;1;7
583;3;3;3;0;1;7
584;3;4;3;0;0;7
585;3;3;3;0;1;7
586;3;3;2;0;1;7
587;3;2;3;0;1;7
588;3;3;3;0;1;7
589;3;3;2;0;1;7
590;3;4;2;0;1;7
591;3;3;2;0;1;7
592;3;1;4;0;1;7
593;3;1;6;0;1;7
594;3;3;3;0;0;7
595;3;4;2;0;1;7
596;3;3;2;0;1;7
597;3;2;4;0;1;7
598;3;1;4;0;1;7
599;3;4;3;0;1;7
600;3;5;1;0;1;7
601;3;5;0;0;1;7
602;3;4;2;0;0;7
603;3;1;4;0;1;7
604;3;4;3;0;1;7
605;3;3;2;0;1;7
606;3;4;2;0;1;7
607;3;4;1;0;0;7
608;3;2;4;0;1;7
609;3;1;5;0;1;7
610;3;4;2;0;1;7
611;3;4;2;0;1;7
612;3;6;0;0;1;7
613;3;2;1;1;0;7
614;3;1;5;0;1;7
615;3;3;3;0;1;7
616;3;3;2;0;1;7
617;3;4;2;0;1;7
618;3;3;3;0;0;7
619;3;2;3;0;1;7
620;3;2;4;0;1;7
621;3;4;2;0;1;7
622;3;3;3;0;1;7
623;3;2;2;0;0;7
624;3;3;4;0;1;7
625;3;3;2;0;1;7
626;3;4;2;0;1;7
627;3;2;3;0;1;7
628;3;3;3;0;1;7
629;3;3;2;0;1;7
630;3;2;5;0;0;7
631;3;5;1;0;1;7
632;3;4;0;0;1;7
633;3;2;3;0;0;7
634;3;1;5;0;1;7
635;3;3;4;0;1;7
636;3;5;2;0;1;7
637;3;4;0;0;1;7
638;3;5;2;0;1;7
639;3;3;1;0;0;7
640;3;3;3;0;1;7
641;3;3;4;0;1;7
642;3;3;2;0;1;7
643;3;4;2;0;1;7
644;3;4;1;0;1;7
645;3;5;1;0;1;7
646;3;3;2;0;0;7
647;3;1;4;0;1;7
648;3;2;5;0;1;7
649;3;3;3;0;1;7
650;3;4;2;0;1;7
651;3;5;2;0;0;7
652;3;2;2;0;1;7
653;3;2;3;0;1;7
654;3;2;4;0;0;7
655;3;2;5;0;1;7
656;3;5;1;0;1;7
657;3;4;2;0;1;7
658;3;1;2;0;1;7
659;3;2;4;0;1;7
660;3;2;5;0;1;7
661;3;5;1;0;0;7
662;3;2;2;0;1;7
663;3;2;4;0;1;7
664;3;3;4;0;1;7
665;3;5;1;0;1;7
666;3;5;1;0;0;7
667;3;1;3;0;1;7
668;3;3;4;0;1;7
669;3;4;2;0;1;7
670;3;4;2;0;1;7
671;3;1;3;0;1;7
672;3;2;5;0;0;7
673;3;4;3;0;1;7
674;3;4;1;0;1;7
675;3;3;2;0;1;7
676;3;4;3;0;1;7
677;3;4;1;0;1;7
678;3;3;2;0;0;7
679;3;4;3;0;1;7
680;3;2;2;0;1;7
681;3;2;2;1;1;7
682;3;0;5;0;1;7
683;3;5;2;0;0;7
684;3;6;1;0;1;7
685;3;4;0;0;1;7
686;3;3;2;1;0;7
687;3;2;3;0;1;7
688;3;4;3;0;1;7
689;3;4;2;0;1;7
690;3;1;3;0;1;7
691;3;3;4;0;1;7
692;3;7;0;0;0;7
693;3;5;0;0;1;7
694;3;2;2;0;1;7
695;3;2;3;0;1;7
696;3;1;5;0;1;7
697;3;6;1;0;1;7
698;3;3;0;0;0;7
699;3;2;4;0;1;7
700;3;2;4;0;1;7
701;3;3;3;1;1;7
702;3;3;2;1;1;7
703;3;7;0;0;1;7
704;3;3;0;0;0;7
705;3;2;4;0;1;7
706;3;3;3;0;1;7
707;3;3;3;0;1;7
708;3;2;3;0;1;7
709;3;4;1;1;1;7
710;3;3;2;0;1;7
711;3;2;4;0;1;7
712;3;4;3;0;0;7
713;3;5;1;0;1;7
714;3;4;0;0;1;7
715;3;4;2;0;0;7
716;3;0;4;0;1;7
717;3;1;6;0;1;7
718;3;3;4;0;1;7
719;3;5;1;0;1;7
720;3;5;1;0;1;7
721;3;2;1;0;1;7
722;3;2;5;0;0;7
723;3;2;5;0;1;7
724;3;3;3;0;1;7
725;3;6;1;0;1;7
726;3;5;0;0;1;7
727;3;2;3;0;0;7
728;3;0;5;0;1;7
729;3;1;6;0;1;7
730;3;3;2;1;1;7
731;3;5;1;0;0;7
732;3;1;2;0;1;7
733;3;1;6;0;1;7
734;3;2;4;0;1;7
735;3;6;0;0;1;7
736;3;4;1;0;0;7
737;3;0;4;0;1;7
738;3;1;6;0;1;7
739;3;5;2;0;1;7
740;3;6;0;0;1;7
741;3;5;0;0;0;7
742;3;3;3;0;1;7
743;3;0;4;0;1;7
744;3;2;5;0;1;7
745;3;5;2;0;0;7
746;3;4;2;0;1;7
747;3;2;1;0;1;7
748;3;3;3;0;1;7
749;3;3;3;0;0;7
750;3;4;3;0;1;7
751;3;3;2;0;1;7
752;3;4;2;0;1;7
753;3;3;2;0;1;7
754;3;2;4;0;1;7
755;3;5;1;0;0;7
756;3;1;3;0;1;7
757;3;3;4;0;1;7
758;3;2;4;0;1;7
759;3;4;2;0;1;7
760;3;5;2;0;1;7
761;3;2;2;0;0;7
762;3;0;5;0;1;7
763;3;4;3;0;1;7
764;3;6;1;0;1;7
765;3;4;0;0;1;7
766;3;1;3;0;1;7
767;3;2;4;0;0;7
768;3;4;3;0;1;7
769;3;4;1;0;1;7
770;3;3;1;0;1;7
771;3;0;5;0;1;7
772;3;0;7;0;0;7
773;3;3;4;0;1;7
774;3;5;1;0;1;7
775;3;6;0;0;1;7
776;3;4;1;0;1;7
777;3;2;2;0;1;7
778;3;2;5;0;0;7
779;3;3;4;0;1;7
780;3;3;2;0;1;7
781;3;3;2;0;1;7
782;3;5;2;0;1;7
783;3;2;2;0;1;7
784;3;2;4;0;0;7
785;3;4;3;0;1;7
786;3;3;2;0;1;7
787;3;4;2;0;1;7
788;3;3;2;0;1;7
789;3;2;5;0;1;7
790;3;3;2;0;0;7
791;3;3;4;0;1;7
792;3;5;2;0;1;7
793;3;3;0;0;1;7
794;3;2;5;0;1;7
795;3;2;3;0;0;7
796;3;3;4;0;1;7
797;3;5;1;0;1;7
798;3;1;2;0;1;7
799;3;3;4;0;0;7
800;3;3;3;0;1;7
801;3;3;2;0;1;7
802;3;1;3;0;1;7
803;3;0;6;0;1;7
804;3;2;5;0;1;7
805;3;5;2;0;1;7
806;3;6;0;0;1;7
807;3;4;0;0;0;7
808;3;0;4;0;1;7
809;3;1;6;0;1;7
810;3;3;4;0;1;7
811;3;6;0;0;1;7
812;3;3;0;0;0;7
813;3;0;5;0;1;7
814;3;1;6;0;1;7
815;3;3;4;0;1;7
816;3;4;2;0;1;7
817;3;6;0;0;1;7
818;3;3;1;1;1;7
819;3;3;1;0;0;7
820;3;2;5;0;1;7
821;3;2;3;0;1;7
822;3;2;2;1;1;7
823;3;4;2;0;1;7
824;3;4;2;0;1;7
825;3;1;4;0;0;7
826;3;2;4;0;1;7
827;3;2;2;1;1;7
828;3;2;4;0;1;7
829;3;3;3;0;1;7
830;3;5;2;0;1;7
831;3;4;0;0;1;7
832;3;3;2;0;0;7
833;3;3;4;0;1;7
834;3;3;2;0;1;7
835;3;2;5;0;1;7
836;3;3;2;0;1;7
837;3;2;4;0;0;7
838;3;3;4;0;1;7
839;3;4;1;1;1;7
840;3;6;0;0;0;7
841;3;5;1;0;1;7
842;3;4;1;0;1;7
843;3;3;2;0;0;7
844;3;2;3;0;1;7
845;3;2;5;0;1;7
846;3;4;2;0;1;7
847;3;3;4;0;0;7
848;3;2;3;0;1;7
849;3;2;4;0;1;7
850;3;4;2;0;1;7
851;3;4;2;0;1;7
852;3;6;0;0;1;7
853;3;5;1;0;1;7
854;3;2;1;0;0;7
855;3;1;5;0;1;7
856;3;4;3;0;1;7
857;3;5;1;0;1;7
858;3;5;1;0;1;7
859;3;3;1;0;1;7
860;3;3;3;0;0;7
861;3;4;2;0;1;7
862;3;4;2;0;1;7
863;3;4;1;0;1;7
864;3;2;3;0;1;7
865;3;0;5;0;0;7
866;3;3;4;0;1;7
867;3;5;2;0;1;7
868;3;6;0;0;1;7
869;3;3;0;0;1;7
870;3;1;5;0;1;7
871;3;2;4;0;0;7
872;3;2;5;0;1;7
873;3;6;0;0;1;7
874;3;3;2;0;1;7
875;3;5;1;0;0;7
876;3;1;3;0;1;7
877;3;1;5;0;1;7
878;3;4;3;0;1;7
879;3;7;0;0;1;7
880;3;6;0;0;0;7
881;3;2;1;0;1;7
882;3;0;5;0;1;7
883;3;2;5;0;1;7
884;3;5;2;0;1;7
885;3;6;0;0;1;7
886;3;6;0;0;1;7
887;3;2;1;0;0;7
888;3;1;5;0;1;7
889;3;1;6;0;1;7
890;3;3;2;1;1;7
891;3;5;0;0;0;7
892;3;3;2;0;1;7
893;3;3;4;0;1;7
894;3;5;2;0;1;7
895;3;4;0;0;1;7
896;3;3;3;0;0;7
897;3;2;4;0;1;7
898;3;3;3;0;1;7
899;3;5;1;0;1;7
900;3;5;1;0;1;7
901;3;2;2;0;1;7
902;3;2;4;0;1;7
903;3;2;5;0;1;7
904;3;5;1;0;0;7
905;3;3;3;0;1;7
906;3;3;3;0;1;7
907;3;5;0;0;0;7
908;3;1;3;0;1;7
909;3;3;4;0;1;7
910;3;2;4;0;1;7
911;3;4;1;0;1;7
912;3;2;2;1;1;7
913;3;2;3;0;1;7
914;3;2;5;0;1;7
915;3;2;4;0;0;7
916;3;3;2;0;1;7
917;3;4;3;0;1;7
918;3;2;3;0;1;7
919;3;3;2;0;1;7
920;3;2;5;0;1;7
921;3;4;2;0;1;7
922;3;4;1;0;0;7
923;3;1;4;0;1;7
924;3;3;4;0;1;7
925;3;5;1;0;1;7
926;3;3;2;0;0;7
927;3;3;3;0;1;7
928;3;0;4;0;1;7
929;3;3;4;0;1;7
930;3;3;4;0;1;7
931;3;4;2;0;0;7
932;3;4;2;0;1;7
933;3;5;1;0;1;7
934;3;2;1;0;1;7
935;3;2;5;0;1;7
936;3;3;3;0;1;7
937;3;4;2;0;0;7
938;3;3;3;0;1;7
939;3;2;4;0;1;7
940;3;3;3;0;1;7
941;3;5;0;0;0;7
942;3;4;2;0;1;7
943;3;3;2;0;1;7
944;3;3;3;0;1;7
945;3;3;2;0;1;7
946;3;5;2;0;1;7
947;3;7;0;0;0;7
948;3;2;1;0;1;7
949;3;2;4;0;1;7
950;3;3;2;0;1;7
951;3;2;4;0;1;7
952;3;1;5;0;1;7
953;3;2;4;0;0;7
954;3;5;2;0;1;7
955;3;3;2;0;1;7
956;3;3;2;0;1;7
957;3;3;2;1;1;7
958;3;3;2;1;1;7
959;3;2;2;0;0;7
960;3;0;6;0;1;7
961;3;3;4;0;1;7
962;3;4;1;0;1;7
963;3;5;1;0;1;7
964;3;4;2;0;1;7
965;3;2;2;0;0;7
966;3;3;4;0;1;7
967;3;3;3;0;1;7
968;3;3;2;0;1;7
969;3;2;4;0;1;7
970;3;5;1;0;0;7
971;3;4;2;0;1;7
972;3;5;1;0;1;7
973;3;3;2;0;1;7
974;3;3;3;0;1;7
975;3;3;2;0;1;7
976;3;4;2;1;1;7
977;3;4;1;1;0;7
978;3;3;3;0;1;7
979;3;3;3;0;1;7
980;3;3;2;0;1;7
981;3;1;3;0;1;7
982;3;2;4;0;1;7
983;3;5;2;0;1;7
984;3;5;1;0;0;7
985;3;5;1;0;1;7
986;3;1;2;0;1;7
987;3;1;5;0;1;7
988;3;3;3;0;1;7
989;3;4;3;0;1;7
990;3;6;0;0;1;7
991;3;4;2;0;0;7
992;3;2;3;0;1;7
993;3;3;3;0;1;7
994;3;4;3;0;1;7
995;3;4;1;0;1;7
996;3;3;3;0;1;7
997;3;3;1;0;1;7
998;3;0;5;0;1;7
999;3;2;5;0;0;7
