94;8;3;2;0;0;7
95;8;0;0;0;0;7
96;8;3;3;0;1;7
97;8;0;0;0;0;7
98;8;2;4;0;1;7
99;8;0;0;0;0;7
100;8;2;2;1;1;7
101;8;0;0;0;0;7
102;8;3;3;0;1;7
103;8;0;0;0;0;7
104;8;4;2;0;0;7
105;8;0;0;0;0;7
106;8;3;3;0;1;7
107;8;0;0;0;0;7
108;8;3;3;0;1;7
109;8;0;0;0;0;7
110;8;3;3;0;1;7
111;8;0;0;0;0;7
112;8;5;1;0;0;7
113;8;0;0;0;0;7
114;8;4;3;0;1;7
115;8;0;0;0;0;7
116;8;3;1;0;1;7
117;8;0;0;0;0;7
118;8;4;2;0;1;7
119;8;0;0;0;0;7
120;8;2;2;0;1;7
121;8;0;0;0;0;7
122;8;2;5;0;0;7
123;8;0;0;0;0;7
124;8;4;3;0;1;7
125;8;0;0;0;0;7
126;8;6;0;0;1;7
127;8;0;0;0;0;7
128;8;4;0;0;1;7
129;8;0;0;0;0;7
130;8;4;3;0;1;7
131;8;0;0;0;0;7
132;8;3;1;0;0;7
133;8;0;0;0;0;7
134;8;2;5;0;1;7
135;8;0;0;0;0;7
136;8;3;3;0;1;7
137;8;0;0;0;0;7
138;8;5;0;0;1;7
139;8;0;0;0;0;7
140;8;3;2;0;1;7
141;8;0;0;0;0;7
142;8;4;3;0;0;7
143;8;0;0;0;0;7
144;8;3;3;0;1;7
145;8;0;0;0;0;7
146;8;5;1;0;1;7
147;8;0;0;0;0;7
148;8;5;0;0;1;7
149;8;0;0;0;0;7
150;8;4;1;0;0;7
151;8;0;0;0;0;7
152;8;1;4;0;1;7
153;8;0;0;0;0;7
154;8;4;3;0;1;7
155;8;0;0;0;0;7
156;8;2;3;0;1;7
157;8;0;0;0;0;7
158;8;4;2;0;1;7
159;8;0;0;0;0;7
160;8;4;3;0;0;7
161;8;0;0;0;0;7
162;8;3;1;0;1;7
163;8;0;0;0;0;7
164;8;3;3;0;1;7
165;8;0;0;0;0;7
166;8;2;4;0;1;7
167;8;0;0;0;0;7
168;8;5;1;0;1;7
169;8;0;0;0;0;7
170;8;5;1;0;1;7
171;8;0;0;0;0;7
172;8;4;1;0;1;7
173;8;0;0;0;0;7
174;8;3;3;0;0;7
175;8;0;0;0;0;7
176;8;2;3;0;1;7
177;8;0;0;0;0;7
178;8;2;4;0;1;7
179;8;0;0;0;0;7
180;8;2;4;0;1;7
181;8;0;0;0;0;7
182;8;3;2;1;0;7
183;8;0;0;0;0;7
184;8;3;4;0;1;7
185;8;0;0;0;0;7
186;8;5;1;0;1;7
187;8;0;0;0;0;7
188;8;4;1;0;1;7
189;8;0;0;0;0;7
190;8;2;3;0;1;7
191;8;0;0;0;0;7
192;8;4;2;0;0;7
193;8;0;0;0;0;7
194;8;5;2;0;1;7
195;8;0;0;0;0;7
196;8;4;1;0;1;7
197;8;0;0;0;0;7
198;8;3;2;0;1;7
199;8;0;0;0;0;7
200;8;4;2;0;1;7
201;8;0;0;0;0;7
202;8;1;4;0;0;7
203;8;0;0;0;0;7
204;8;3;4;0;1;7
205;8;0;0;0;0;7
206;8;3;3;0;1;7
207;8;0;0;0;0;7
208;8;5;1;0;1;7
209;8;0;0;0;0;7
210;8;3;2;0;1;7
211;8;0;0;0;0;7
212;8;2;3;0;1;7
213;8;0;0;0;0;7
214;8;2;4;0;0;7
215;8;0;0;0;0;7
216;8;2;5;0;1;7
217;8;0;0;0;0;7
218;8;5;1;0;1;7
219;8;0;0;0;0;7
220;8;6;0;0;1;7
221;8;0;0;0;0;7
222;8;4;1;1;1;7
223;8;0;0;0;0;7
224;8;2;2;0;1;7
225;8;0;0;0;0;7
226;8;2;3;0;0;7
227;8;0;0;0;0;7
228;8;2;5;0;1;7
229;8;0;0;0;0;7
230;8;4;3;0;1;7
231;8;0;0;0;0;7
232;8;5;0;0;1;7
233;8;0;0;0;0;7
234;8;2;2;0;0;7
235;8;0;0;0;0;7
236;8;2;4;0;1;7
237;8;0;0;0;0;7
238;8;3;3;0;1;7
239;8;0;0;0;0;7
240;8;2;4;0;1;7
241;8;0;0;0;0;7
242;8;5;1;0;1;7
243;8;0;0;0;0;7
244;8;5;0;0;1;7
245;8;0;0;0;0;7
246;8;4;1;0;0;7
247;8;0;0;0;0;7
248;8;1;4;0;1;7
249;8;0;0;0;0;7
250;8;2;4;0;1;7
251;8;0;0;0;0;7
252;8;5;2;0;1;7
253;8;0;0;0;0;7
254;8;4;2;0;1;7
255;8;0;0;0;0;7
256;8;4;1;0;1;7
257;8;0;0;0;0;7
258;8;3;2;0;1;7
259;8;0;0;0;0;7
260;8;3;3;0;1;7
261;8;0;0;0;0;7
262;8;4;3;0;0;7
263;8;0;0;0;0;7
264;8;1;3;0;1;7
265;8;0;0;0;0;7
266;8;3;3;0;1;7
267;8;0;0;0;0;7
268;8;4;3;0;1;7
269;8;0;0;0;0;7
270;8;3;3;0;0;7
271;8;0;0;0;0;7
272;8;3;1;0;1;7
273;8;0;0;0;0;7
274;8;2;4;0;1;7
275;8;0;0;0;0;7
276;8;3;4;0;1;7
277;8;0;0;0;0;7
278;8;3;2;0;1;7
279;8;0;0;0;0;7
280;8;4;3;0;1;7
281;8;0;0;0;0;7
282;8;2;2;0;1;7
283;8;0;0;0;0;7
284;8;2;4;0;1;7
285;8;0;0;0;0;7
286;8;4;3;0;0;7
287;8;0;0;0;0;7
288;8;6;1;0;1;7
289;8;0;0;0;0;7
290;8;2;1;0;1;7
291;8;0;0;0;0;7
292;8;3;4;0;1;7
293;8;0;0;0;0;7
294;8;2;4;0;1;7
295;8;0;0;0;0;7
296;8;5;1;0;1;7
297;8;0;0;0;0;7
298;8;5;1;0;1;7
299;8;0;0;0;0;7
300;8;4;0;0;1;7
301;8;0;0;0;0;7
302;8;3;3;0;0;7
303;8;0;0;0;0;7
304;8;2;3;0;1;7
305;8;0;0;0;0;7
306;8;5;2;0;1;7
307;8;0;0;0;0;7
308;8;4;0;0;1;7
309;8;0;0;0;0;7
310;8;3;2;0;0;7
311;8;0;0;0;0;7
312;8;2;4;0;1;7
313;8;0;0;0;0;7
314;8;2;4;0;1;7
315;8;0;0;0;0;7
316;8;5;1;0;1;7
317;8;0;0;0;0;7
318;8;3;2;0;1;7
319;8;0;0;0;0;7
320;8;3;2;0;1;7
321;8;0;0;0;0;7
322;8;2;4;0;0;7
323;8;0;0;0;0;7
324;8;5;1;0;1;7
325;8;0;0;0;0;7
326;8;2;2;0;1;7
327;8;0;0;0;0;7
328;8;3;3;0;1;7
329;8;0;0;0;0;7
330;8;3;3;0;0;7
331;8;0;0;0;0;7
332;8;1;4;0;1;7
333;8;0;0;0;0;7
334;8;1;5;0;1;7
335;8;0;0;0;0;7
336;8;2;5;0;1;7
337;8;0;0;0;0;7
338;8;7;0;0;1;7
339;8;0;0;0;0;7
340;8;4;0;0;0;7
341;8;0;0;0;0;7
342;8;3;3;0;1;7
343;8;0;0;0;0;7
344;8;1;4;0;1;7
345;8;0;0;0;0;7
346;8;2;4;0;1;7
347;8;0;0;0;0;7
348;8;4;2;0;1;7
349;8;0;0;0;0;7
350;8;5;2;0;1;7
351;8;0;0;0;0;7
352;8;3;2;0;1;7
353;8;0;0;0;0;7
354;8;4;2;1;0;7
355;8;0;0;0;0;7
356;8;2;1;0;1;7
357;8;0;0;0;0;7
358;8;3;4;0;1;7
359;8;0;0;0;0;7
360;8;3;3;0;1;7
361;8;0;0;0;0;7
362;8;4;2;0;1;7
363;8;0;0;0;0;7
364;8;4;1;0;1;7
365;8;0;0;0;0;7
366;8;2;3;0;1;7
367;8;0;0;0;0;7
368;8;2;4;0;0;7
369;8;0;0;0;0;7
370;8;2;4;0;1;7
371;8;0;0;0;0;7
372;8;3;3;0;1;7
373;8;0;0;0;0;7
374;8;5;1;0;1;7
375;8;0;0;0;0;7
376;8;3;1;0;1;7
377;8;0;0;0;0;7
378;8;3;4;0;0;7
379;8;0;0;0;0;7
380;8;2;3;0;1;7
381;8;0;0;0;0;7
382;8;4;3;0;1;7
383;8;0;0;0;0;7
384;8;3;2;0;1;7
385;8;0;0;0;0;7
386;8;2;4;0;1;7
387;8;0;0;0;0;7
388;8;1;4;0;1;7
389;8;0;0;0;0;7
390;8;3;4;0;1;7
391;8;0;0;0;0;7
392;8;3;3;0;1;7
393;8;0;0;0;0;7
394;8;6;0;0;0;7
395;8;0;0;0;0;7
396;8;4;2;0;1;7
397;8;0;0;0;0;7
398;8;3;1;0;1;7
399;8;0;0;0;0;7
400;8;2;3;0;1;7
401;8;0;0;0;0;7
402;8;4;3;0;1;7
403;8;0;0;0;0;7
404;8;3;1;0;1;7
405;8;0;0;0;0;7
406;8;4;3;0;0;7
407;8;0;0;0;0;7
408;8;2;4;0;1;7
409;8;0;0;0;0;7
410;8;2;3;0;1;7
411;8;0;0;0;0;7
412;8;4;3;0;1;7
413;8;0;0;0;0;7
414;8;6;1;0;1;7
415;8;0;0;0;0;7
416;8;3;1;0;0;7
417;8;0;0;0;0;7
418;8;3;3;0;1;7
419;8;0;0;0;0;7
420;8;3;3;0;1;7
421;8;0;0;0;0;7
422;8;4;2;0;1;7
423;8;0;0;0;0;7
424;8;4;2;0;1;7
425;8;0;0;0;0;7
426;8;4;2;0;1;7
427;8;0;0;0;0;7
428;8;2;3;0;0;7
429;8;0;0;0;0;7
430;8;1;5;0;1;7
431;8;0;0;0;0;7
432;8;4;3;0;1;7
433;8;0;0;0;0;7
434;8;3;1;0;1;7
435;8;0;0;0;0;7
436;8;2;4;0;0;7
437;8;0;0;0;0;7
438;8;2;4;0;1;7
439;8;0;0;0;0;7
440;8;1;5;0;1;7
441;8;0;0;0;0;7
442;8;2;4;0;1;7
443;8;0;0;0;0;7
444;8;3;3;0;1;7
445;8;0;0;0;0;7
446;8;5;1;0;0;7
447;8;0;0;0;0;7
448;8;4;2;0;1;7
449;8;0;0;0;0;7
450;8;5;2;0;1;7
451;8;0;0;0;0;7
452;8;3;1;0;1;7
453;8;0;0;0;0;7
454;8;1;4;0;1;7
455;8;0;0;0;0;7
456;8;0;6;0;1;7
457;8;0;0;0;0;7
458;8;3;4;0;1;7
459;8;0;0;0;0;7
460;8;6;1;0;0;7
461;8;0;0;0;0;7
462;8;1;1;0;1;7
463;8;0;0;0;0;7
464;8;1;5;0;1;7
465;8;0;0;0;0;7
466;8;0;6;0;1;7
467;8;0;0;0;0;7
468;8;3;4;0;1;7
469;8;0;0;0;0;7
470;8;3;2;0;1;7
471;8;0;0;0;0;7
472;8;4;3;0;0;7
473;8;0;0;0;0;7
474;8;3;2;0;1;7
475;8;0;0;0;0;7
476;8;1;3;0;1;7
477;8;0;0;0;0;7
478;8;4;3;0;1;7
479;8;0;0;0;0;7
480;8;5;2;0;1;7
481;8;0;0;0;0;7
482;8;3;2;0;1;7
483;8;0;0;0;0;7
484;8;2;4;0;0;7
485;8;0;0;0;0;7
486;8;3;3;0;1;7
487;8;0;0;0;0;7
488;8;4;2;0;1;7
489;8;0;0;0;0;7
490;8;6;1;0;1;7
491;8;0;0;0;0;7
492;8;4;0;0;1;7
493;8;0;0;0;0;7
494;8;3;3;0;1;7
495;8;0;0;0;0;7
496;8;1;4;0;0;7
497;8;0;0;0;0;7
498;8;5;2;0;1;7
499;8;0;0;0;0;7
500;8;3;2;0;1;7
501;8;0;0;0;0;7
502;8;4;3;0;1;7
503;8;0;0;0;0;7
504;8;4;2;0;1;7
505;8;0;0;0;0;7
506;8;2;2;0;1;7
507;8;0;0;0;0;7
508;8;4;3;0;1;7
509;8;0;0;0;0;7
510;8;4;1;0;1;7
511;8;0;0;0;0;7
512;8;3;2;0;1;7
513;8;0;0;0;0;7
514;8;2;4;0;0;7
515;8;0;0;0;0;7
516;8;3;4;0;1;7
517;8;0;0;0;0;7
518;8;3;7;0;1;7
519;8;0;0;0;0;7
520;8;3;7;0;1;7
521;8;0;0;0;0;7
522;8;2;4;0;1;7
523;8;0;0;0;0;7
524;8;3;8;1;1;7
525;8;0;0;0;0;7
526;8;3;6;0;1;7
527;8;0;0;0;0;7
528;8;3;6;0;0;7
529;8;0;0;0;0;7
530;8;3;7;0;1;7
531;8;0;0;0;0;7
532;8;5;7;0;1;7
533;8;0;0;0;0;7
534;8;3;5;0;1;7
535;8;0;0;0;0;7
536;8;3;6;0;0;7
537;8;0;0;0;0;7
538;8;3;7;0;1;7
539;8;0;0;0;0;7
540;8;4;7;1;1;7
541;8;0;0;0;0;7
542;8;3;6;1;1;7
543;8;0;0;0;0;7
544;8;4;6;0;0;7
545;8;0;0;0;0;7
546;8;0;5;0;1;7
547;8;0;0;0;0;7
548;8;3;8;0;1;7
549;8;0;0;0;0;7
550;8;1;6;1;0;7
551;8;0;0;0;0;7
552;8;2;7;1;1;7
553;8;0;0;0;0;7
554;8;4;7;1;1;7
555;8;0;0;0;0;7
556;8;3;5;0;1;7
557;8;0;0;0;0;7
558;8;2;7;0;1;7
559;8;0;0;0;0;7
560;8;2;8;2;0;7
561;8;0;0;0;0;7
562;8;1;7;1;1;7
563;8;0;0;0;0;7
564;8;2;7;0;1;7
565;8;0;0;0;0;7
566;8;1;7;0;1;7
567;8;0;0;0;0;7
568;8;2;10;0;1;7
569;8;0;0;0;0;7
570;8;2;10;1;1;7
571;8;0;0;0;0;7
572;8;1;4;0;0;7
573;8;0;0;0;0;7
574;8;0;7;1;1;7
575;8;0;0;0;0;7
576;8;1;7;0;1;7
577;8;0;0;0;0;7
578;8;1;9;0;1;7
579;8;0;0;0;0;7
580;8;0;8;0;1;7
581;8;0;0;0;0;7
582;8;0;9;2;0;7
583;8;0;0;0;0;7
584;8;0;11;0;1;7
585;8;0;0;0;0;7
586;8;0;10;0;1;7
587;8;0;0;0;0;7
588;8;0;11;0;1;7
589;8;0;0;0;0;7
590;8;0;6;0;1;7
591;8;0;0;0;0;7
592;8;0;12;0;0;7
593;8;0;0;0;0;7
594;8;0;9;0;1;7
595;8;0;0;0;0;7
596;8;0;6;0;1;7
597;8;0;0;0;0;7
598;8;0;9;0;0;7
599;8;0;0;0;0;7
600;8;0;10;0;1;7
601;8;0;0;0;0;7
602;8;1;8;1;1;7
603;8;0;0;0;0;7
604;8;2;10;1;1;7
605;8;0;0;0;0;7
606;8;1;6;0;1;7
607;8;0;0;0;0;7
608;8;1;9;0;1;7
609;8;0;0;0;0;7
610;8;0;9;0;1;7
611;8;0;0;0;0;7
612;8;3;8;0;0;7
613;8;0;0;0;0;7
614;8;3;8;1;1;7
615;8;0;0;0;0;7
616;8;2;5;1;1;7
617;8;0;0;0;0;7
618;8;1;6;1;1;7
619;8;0;0;0;0;7
620;8;0;9;2;1;7
621;8;0;0;0;0;7
622;8;1;8;1;0;7
623;8;0;0;0;0;7
624;8;3;6;0;1;7
625;8;0;0;0;0;7
626;8;4;8;1;1;7
627;8;0;0;0;0;7
628;8;3;6;2;1;7
629;8;0;0;0;0;7
630;8;4;6;1;0;7
631;8;0;0;0;0;7
632;8;2;6;1;1;7
633;8;0;0;0;0;7
634;8;2;8;0;1;6
635;8;0;0;0;0;6
636;8;3;5;1;0;6
637;8;0;0;0;0;6
638;8;2;7;0;1;6
639;8;0;0;0;0;6
640;8;3;7;0;1;7
641;8;0;0;0;0;7
642;8;3;7;0;1;7
643;8;0;0;0;0;7
644;8;4;6;0;1;7
645;8;0;0;0;0;7
646;8;2;6;0;0;7
647;8;0;0;0;0;7
648;8;4;6;0;1;7
649;8;0;0;0;0;7
650;8;5;6;0;1;7
651;8;0;0;0;0;7
652;8;3;4;0;1;7
653;8;0;0;0;0;7
654;8;4;3;0;0;7
655;8;0;0;0;0;7
656;8;4;4;0;1;7
657;8;0;0;0;0;7
658;8;3;4;0;1;7
659;8;0;0;0;0;7
660;8;3;5;0;1;7
661;8;0;0;0;0;7
662;8;3;2;0;1;7
663;8;0;0;0;0;7
664;8;3;3;0;1;7
665;8;0;0;0;0;7
666;8;4;2;0;0;7
667;8;0;0;0;0;7
668;8;2;2;0;1;7
669;8;0;0;0;0;7
670;8;2;5;0;1;7
671;8;0;0;0;0;7
672;8;3;3;0;1;7
673;8;0;0;0;0;7
674;8;5;1;0;1;7
675;8;0;0;0;0;7
676;8;6;1;0;0;7
677;8;0;0;0;0;7
678;8;3;1;0;1;7
679;8;0;0;0;0;7
680;8;0;4;0;1;7
681;8;0;0;0;0;7
682;8;1;6;0;1;7
683;8;0;0;0;0;7
684;8;5;2;0;1;7
685;8;0;0;0;0;7
686;8;4;0;0;1;7
687;8;0;0;0;0;7
688;8;3;2;0;1;7
689;8;0;0;0;0;7
690;8;4;2;0;1;7
691;8;0;0;0;0;7
692;8;5;1;0;0;7
693;8;0;0;0;0;7
694;8;5;2;0;1;7
695;8;0;0;0;0;7
696;8;4;1;0;1;7
697;8;0;0;0;0;7
698;8;2;2;0;1;7
699;8;0;0;0;0;7
700;8;4;2;0;1;7
701;8;0;0;0;0;7
702;8;3;3;0;0;7
703;8;0;0;0;0;7
704;8;4;3;0;1;7
705;8;0;0;0;0;7
706;8;6;0;0;1;7
707;8;0;0;0;0;7
708;8;2;1;0;1;7
709;8;0;0;0;0;7
710;8;2;4;0;1;7
711;8;0;0;0;0;7
712;8;2;4;0;0;7
713;8;0;0;0;0;7
714;8;4;3;0;1;7
715;8;0;0;0;0;7
716;8;5;1;0;1;7
717;8;0;0;0;0;7
718;8;5;2;0;1;7
719;8;0;0;0;0;7
720;8;4;0;0;1;7
721;8;0;0;0;0;7
722;8;2;3;0;1;7
723;8;0;0;0;0;7
724;8;3;3;0;0;7
725;8;0;0;0;0;7
726;8;2;4;0;1;7
727;8;0;0;0;0;7
728;8;3;3;0;1;7
729;8;0;0;0;0;7
730;8;2;4;0;1;7
731;8;0;0;0;0;7
732;8;3;3;0;1;7
733;8;0;0;0;0;7
734;8;4;2;0;0;7
735;8;0;0;0;0;7
736;8;3;4;0;1;7
737;8;0;0;0;0;7
738;8;2;2;0;1;7
739;8;0;0;0;0;7
740;8;2;4;0;1;7
741;8;0;0;0;0;7
742;8;2;3;0;1;7
743;8;0;0;0;0;7
744;8;5;2;0;1;7
745;8;0;0;0;0;7
746;8;5;1;0;0;7
747;8;0;0;0;0;7
748;8;1;3;0;1;7
749;8;0;0;0;0;7
750;8;2;5;0;1;7
751;8;0;0;0;0;7
752;8;3;3;0;1;7
753;8;0;0;0;0;7
754;8;5;1;0;1;7
755;8;0;0;0;0;7
756;8;6;1;0;1;7
757;8;0;0;0;0;7
758;8;4;1;0;1;7
759;8;0;0;0;0;7
760;8;5;1;0;0;7
761;8;0;0;0;0;7
762;8;4;1;0;1;7
763;8;0;0;0;0;7
764;8;1;2;0;1;7
765;8;0;0;0;0;7
766;8;2;5;0;1;7
767;8;0;0;0;0;7
768;8;4;3;0;1;7
769;8;0;0;0;0;7
770;8;5;0;0;0;7
771;8;0;0;0;0;7
772;8;5;2;0;1;7
773;8;0;0;0;0;7
774;8;4;1;0;1;7
775;8;0;0;0;0;7
776;8;3;3;0;1;7
777;8;0;0;0;0;7
778;8;2;3;0;1;7
779;8;0;0;0;0;7
780;8;5;1;0;1;7
781;8;0;0;0;0;7
782;8;2;3;0;1;7
783;8;0;0;0;0;7
784;8;5;2;0;0;7
785;8;0;0;0;0;7
786;8;3;3;0;1;7
787;8;0;0;0;0;7
788;8;5;0;0;1;7
789;8;0;0;0;0;7
790;8;4;2;0;0;7
791;8;0;0;0;0;7
792;8;4;2;0;1;7
793;8;0;0;0;0;7
794;8;2;2;0;1;7
795;8;0;0;0;0;7
796;8;3;3;0;1;7
797;8;0;0;0;0;7
798;8;2;4;0;1;7
799;8;0;0;0;0;7
800;8;1;5;0;1;7
801;8;0;0;0;0;7
802;8;4;3;0;1;7
803;8;0;0;0;0;7
804;8;3;1;0;0;7
805;8;0;0;0;0;7
806;8;2;4;0;1;7
807;8;0;0;0;0;7
808;8;1;5;0;1;7
809;8;0;0;0;0;7
810;8;5;2;0;1;7
811;8;0;0;0;0;7
812;8;4;0;0;1;7
813;8;0;0;0;0;7
814;8;4;3;0;0;7
815;8;0;0;0;0;7
816;8;2;2;0;1;7
817;8;0;0;0;0;7
818;8;2;4;0;1;7
819;8;0;0;0;0;7
820;8;2;4;0;1;7
821;8;0;0;0;0;7
822;8;2;3;0;1;7
823;8;0;0;0;0;7
824;8;3;3;0;1;7
825;8;0;0;0;0;7
826;8;1;4;0;0;7
827;8;0;0;0;0;7
828;8;1;5;0;1;7
829;8;0;0;0;0;7
830;8;4;3;0;1;7
831;8;0;0;0;0;7
832;8;5;0;0;0;7
833;8;0;0;0;0;7
834;8;2;3;0;1;7
835;8;0;0;0;0;7
836;8;2;5;0;1;7
837;8;0;0;0;0;7
838;8;3;2;0;1;7
839;8;0;0;0;0;7
840;8;4;3;0;1;7
841;8;0;0;0;0;7
842;8;6;0;0;1;7
843;8;0;0;0;0;7
844;8;3;0;0;0;7
845;8;0;0;0;0;7
846;8;2;5;0;1;7
847;8;0;0;0;0;7
848;8;2;3;0;1;7
849;8;0;0;0;0;7
850;8;4;2;0;1;7
851;8;0;0;0;0;7
852;8;3;3;0;1;7
853;8;0;0;0;0;7
854;8;3;2;0;1;7
855;8;0;0;0;0;7
856;8;4;2;0;1;7
857;8;0;0;0;0;7
858;8;6;1;0;1;7
859;8;0;0;0;0;7
860;8;3;0;0;0;7
861;8;0;0;0;0;7
862;8;1;5;0;1;7
863;8;0;0;0;0;7
864;8;2;5;0;1;7
865;8;0;0;0;0;7
866;8;7;0;0;1;7
867;8;0;0;0;0;7
868;8;5;0;0;1;7
869;8;0;0;0;0;7
870;8;4;1;0;0;7
871;8;0;0;0;0;7
872;8;3;3;0;1;7
873;8;0;0;0;0;7
874;8;2;2;1;1;7
875;8;0;0;0;0;7
876;8;3;3;0;0;7
877;8;0;0;0;0;7
878;8;5;2;0;1;7
879;8;0;0;0;0;7
880;8;5;0;0;1;7
881;8;0;0;0;0;7
882;8;2;2;0;1;7
883;8;0;0;0;0;7
884;8;3;3;0;1;7
885;8;0;0;0;0;7
886;8;1;4;0;1;7
887;8;0;0;0;0;7
888;8;3;3;0;0;7
889;8;0;0;0;0;7
890;8;1;4;0;1;7
891;8;0;0;0;0;7
892;8;3;4;0;1;7
893;8;0;0;0;0;7
894;8;5;1;0;1;7
895;8;0;0;0;0;7
896;8;6;0;0;0;7
897;8;0;0;0;0;7
898;8;4;1;0;1;7
899;8;0;0;0;0;7
900;8;2;2;1;1;7
901;8;0;0;0;0;7
902;8;3;3;0;1;7
903;8;0;0;0;0;7
904;8;5;1;1;1;7
905;8;0;0;0;0;7
906;8;3;1;1;1;7
907;8;0;0;0;0;7
908;8;5;2;0;0;7
909;8;0;0;0;0;7
910;8;3;1;0;1;7
911;8;0;0;0;0;7
912;8;2;4;0;1;7
913;8;0;0;0;0;7
914;8;1;4;0;0;7
915;8;0;0;0;0;7
916;8;3;4;0;1;7
917;8;0;0;0;0;7
918;8;3;3;0;1;7
919;8;0;0;0;0;7
920;8;2;2;1;1;7
921;8;0;0;0;0;7
922;8;3;4;0;0;7
923;8;0;0;0;0;7
924;8;1;3;0;1;7
925;8;0;0;0;0;7
926;8;1;6;0;1;7
927;8;0;0;0;0;7
928;8;2;4;0;1;7
929;8;0;0;0;0;7
930;8;6;0;0;1;7
931;8;0;0;0;0;7
932;8;3;1;1;1;7
933;8;0;0;0;0;7
934;8;4;2;0;0;7
935;8;0;0;0;0;7
936;8;2;3;0;1;7
937;8;0;0;0;0;7
938;8;3;4;0;1;7
939;8;0;0;0;0;7
940;8;3;2;0;1;7
941;8;0;0;0;0;7
942;8;2;3;0;1;7
943;8;0;0;0;0;7
944;8;3;3;0;1;7
945;8;0;0;0;0;7
946;8;5;2;0;0;7
947;8;0;0;0;0;7
948;8;4;2;0;1;7
949;8;0;0;0;0;7
950;8;3;2;0;1;7
951;8;0;0;0;0;7
952;8;3;2;0;1;7
953;8;0;0;0;0;7
954;8;3;3;0;1;7
955;8;0;0;0;0;7
956;8;0;5;0;0;7
957;8;0;0;0;0;7
958;8;1;6;0;1;7
959;8;0;0;0;0;7
960;8;4;3;0;1;7
961;8;0;0;0;0;7
962;8;4;2;0;1;7
963;8;0;0;0;0;7
964;8;3;1;0;1;7
965;8;0;0;0;0;7
966;8;4;2;0;1;7
967;8;0;0;0;0;7
968;8;4;1;0;0;7
969;8;0;0;0;0;7
970;8;3;3;0;1;7
971;8;0;0;0;0;7
972;8;2;3;0;1;7
973;8;0;0;0;0;7
974;8;3;3;0;1;7
975;8;0;0;0;0;7
976;8;1;3;0;0;7
977;8;0;0;0;0;7
978;8;2;5;0;1;7
979;8;0;0;0;0;7
980;8;3;3;0;1;7
981;8;0;0;0;0;7
982;8;6;1;0;1;7
983;8;0;0;0;0;7
984;8;5;1;0;1;7
985;8;0;0;0;0;7
986;8;3;1;0;0;7
987;8;0;0;0;0;7
988;8;1;4;0;1;7
989;8;0;0;0;0;7
990;8;2;5;0;1;7
991;8;0;0;0;0;7
992;8;3;2;0;1;7
993;8;0;0;0;0;7
994;8;3;2;1;1;7
995;8;0;0;0;0;7
996;8;4;2;0;0;7
997;8;0;0;0;0;7
998;8;4;2;0;1;7
999;8;0;0;0;0;7
